Model,Scaler,Parameters,Mean Accuracy,Mean Recall,Mean Precision,Mean F1 Score
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8773519163763066,0.8775623893164968,0.8783143676449701,0.8770711146802306
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8710801393728224,0.8712439722037406,0.8720877860050938,0.8707716261963085
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.867595818815331,0.8677479397230344,0.8674750351571326,0.8673766779537797
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8773519163763066,0.8775726241272354,0.8778334067230604,0.8771309932144897
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8773519163763066,0.8777140427735801,0.8785542057461873,0.877089531949168
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8738675958188153,0.8740508052353142,0.8748050810164123,0.873579640024236
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.867595818815331,0.8677479397230344,0.8674750351571326,0.8673766779537797
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8766550522648083,0.8770843331582686,0.8779015255787183,0.8763981063919001
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8745644599303135,0.8754788976677841,0.8764053326369939,0.8743412565883683
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8766550522648083,0.8771276442825793,0.877477570063194,0.8764620425615377
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8759581881533102,0.8761433665640365,0.8764825196099396,0.8757174010175219
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8752613240418118,0.8758126260220062,0.8770611777488206,0.8749929982487685
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8696864111498257,0.870422165660702,0.8713621950094852,0.8694463999086388
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8738675958188153,0.8742916441293961,0.8748260918560848,0.8736491637903884
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8759581881533102,0.8761433665640365,0.8764825196099396,0.8757174010175219
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8759581881533102,0.8763872858650507,0.8771905314966869,0.875711807753769
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8759581881533102,0.8765192768296821,0.8773298272216901,0.8757207467006115
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.87595818815331,0.8765211800868082,0.8766870306511774,0.8757763535575618
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8759581881533102,0.8761433665640365,0.8764825196099396,0.8757174010175219
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8703832752613241,0.8708644108000143,0.8711933935419782,0.8701562183159204
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8717770034843205,0.8720569653045034,0.8724691667748482,0.8715450741578941
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8745644599303135,0.8745584342309147,0.8761164687219971,0.8741853956235073
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8668989547038327,0.8673615438479763,0.8671130376770435,0.8667180062796044
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8689895470383275,0.8699514842753308,0.8702342509317835,0.8688196101564006
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8703832752613241,0.8707627929393202,0.870830373264732,0.8701786731577957
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8794425087108013,0.8798913045374073,0.8804813137537126,0.8792273126689768
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8668989547038327,0.8673615438479763,0.8671130376770435,0.8667180062796044
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8696864111498257,0.8704241080761449,0.8709221957829157,0.8694787760392266
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8710801393728224,0.8715131849032701,0.8717384937163034,0.8708704324059322
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8794425087108013,0.8796682987224459,0.8806598926403671,0.8791732780630589
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 4, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8668989547038327,0.8673615438479763,0.8671130376770435,0.8667180062796044
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8717770034843205,0.8724643064746651,0.8721724060326099,0.8716294370309352
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8752613240418118,0.8757607508349953,0.8767809144188584,0.8749861369448718
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8794425087108013,0.879593115995811,0.8802858108603979,0.8791449903996688
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8724738675958188,0.8726509783969515,0.8726248337012942,0.8722399712976218
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8689895470383275,0.8696651753700813,0.8694231739230329,0.8688361328692862
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8759581881533102,0.876490779780849,0.8772967412619325,0.8757211153406537
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8794425087108013,0.8797507430662442,0.8805293589624412,0.8791709656949027
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8724738675958188,0.8726509783969515,0.8726248337012942,0.8722399712976218
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.8710801393728224,0.8714520746022361,0.8715746887632372,0.8708727326491672
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.8794425087108013,0.8801194902173398,0.8808738932113499,0.8792333445250418
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8787456445993032,0.8791548891584556,0.8799818279749493,0.8784774399749837
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 2, 'classifier__learning_rate': 0.3, 'classifier__max_depth': 5, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.8724738675958188,0.8726509783969515,0.8726248337012942,0.8722399712976218
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8613240418118467,0.8605794566195135,0.8621625904559117,0.860819493964452
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8662020905923346,0.8655452513567354,0.8672741513129237,0.8656987486693455
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8662020905923346,0.8657645374888275,0.8670398752078123,0.8657679609366913
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8662020905923346,0.8658351273828557,0.8670223981895386,0.8657829072336337
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8648083623693379,0.8644476490311828,0.8650421627796849,0.8644617320550285
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8662020905923346,0.8658066445484561,0.8666314477894466,0.8658232273710332
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8689895470383278,0.8686616245323044,0.869440841860343,0.8686380100012897
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.8662020905923346,0.8660634673448404,0.866554509485257,0.865882822091636
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.6}",0.867595818815331,0.8671894638440086,0.8677402603154087,0.8672466370848355
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.8}",0.867595818815331,0.8671902184340702,0.8677826164859794,0.8672432234243821
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 0.9}",0.8682926829268294,0.867904353568362,0.8686360036332152,0.8679346845554416
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 3, 'classifier__n_estimators': 300, 'classifier__subsample': 1.0}",0.867595818815331,0.8674372932736482,0.8678269441210598,0.8672863780441047
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.6}",0.8613240418118467,0.8609093539790444,0.8617208842648576,0.8609392059107485
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.8662020905923346,0.8656821173076477,0.866733902986901,0.8657834937713821
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.9}",0.8655052264808362,0.8649942467365331,0.865957637802666,0.8650933333770239
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.8648083623693379,0.8643243764699446,0.86523399501468,0.8644014545106943
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.6}",0.8627177700348433,0.8624806757496979,0.8629217645536592,0.862396590392484
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.8648083623693379,0.8645702006535079,0.8649091993243803,0.8644969406596166
XGBoost,No Scaler,"{'classifier__colsample_bytree': 0.8, 'classifier__gamma': 5, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.9}",0.8668989547038327,0.8665240828145363,0.8672193047470411,0.8665409581388671
